% Model:              single_small_gate_2deg_inalas_semi_ec.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jun 18 2023, 17:45
% Dimension:          2
% Nodes:              6138
% Expressions:        21
% Description:        Log of electron concentration
% Length unit:        m
% X,Y,semi.log10N (1) @ Tref=50, Vdc=0, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-5, Vg_on=1
9.91E-6,-4.6E-8,-21.950417790051432,-21.997293088816807,-22.049616682893006,-22.107608960514888,-22.17179510817749,-22.242819492120546,-22.32021890503975,-22.40276060143182,-22.490494240610385,-22.584439712753085,-22.68799688914084,-22.80645762520355,-22.936349256284757,-23.073910518121245,-23.21725044921462,-23.365402408100685,-23.511003545000378,-23.600705488394087,-23.66495451957605,-23.720588719529495,-23.76982228989319
9.92E-6,-4.6E-8,-21.949334411685456,-21.9967242011747,-22.04962152687277,-22.10824906173877,-22.17313760291709,-22.244938401437366,-22.32318296659,-22.4066248574107,-22.495314097934447,-22.590281518577147,-22.694963817721355,-22.814710059939532,-22.946009046416904,-23.085058011130958,-23.229945005752523,-23.379692511538725,-23.526857849525147,-23.617517998928218,-23.682449566753807,-23.738672618048465,-23.78842553276457
9.93E-6,-4.6E-8,-21.94825103332027,-21.99615531353259,-22.049626370854106,-22.108889162961866,-22.174480097655902,-22.247057310754183,-22.32614702813946,-22.410489113390373,-22.500133955257724,-22.596123324402793,-22.70193074630187,-22.822962494674726,-22.95566883654826,-23.09620550413988,-23.24263956228964,-23.393982614976768,-23.542712154049124,-23.634330509463133,-23.699944613931567,-23.756756516566643,-23.807028775635157
9.94E-6,-4.6E-8,-21.947167654955084,-21.995586425890483,-22.04963121483387,-22.10952926418575,-22.1758225923955,-22.249176220071003,-22.329111089689707,-22.414353369369255,-22.504953812580997,-22.601965130227647,-22.708897674882387,-22.831214929409917,-22.965328626678826,-23.107352997148805,-23.25533411882754,-23.408272718414807,-23.558566458573893,-23.651143019998052,-23.717439661110113,-23.774840415085613,-23.825632018506536
9.95E-6,-4.6E-8,-21.946084276589897,-21.995017538249165,-22.049636058814418,-22.110169365408844,-22.1771650871351,-22.25129512938703,-22.33207515123996,-22.418217625348927,-22.509773669905062,-22.6078069360525,-22.7158646034629,-22.83946736414511,-22.97498841681018,-23.11850049015852,-23.268028675364654,-23.422562821852846,-23.574420763097873,-23.66795553053218,-23.734934708287874,-23.79292431360379,-23.844235261377126
9.96E-6,-4.6E-8,-21.94500089822471,-21.99444865060706,-22.04964090279497,-22.110809466632727,-22.178507581874705,-22.25341403870385,-22.335039212789418,-22.422081881327806,-22.514593527229128,-22.61364874187736,-22.722831532042626,-22.847719798881094,-22.984648206942328,-23.129647983168233,-23.280723231901767,-23.436852925291678,-23.59027506762185,-23.684768041067095,-23.752429755466423,-23.81100821212276,-23.862838504248504
9.97E-6,-4.6E-8,-21.943917519858733,-21.99387976296495,-22.04964574677473,-22.11144956785582,-22.179850076613512,-22.255532948021457,-22.338003274339666,-22.42594613730669,-22.51941338455319,-22.619490547702213,-22.72979846062314,-22.855972233617077,-22.99430799707289,-23.14079547617637,-23.293417788439672,-23.45114302872893,-23.60612937214662,-23.701580551602014,-23.76992480264418,-23.829092110640943,-23.88144174711909
9.98E-6,-4.6E-8,-21.942834141494338,-21.99331087532284,-22.04965059075607,-22.112089669079705,-22.181192571353115,-22.257651857338278,-22.340967335889125,-22.42981039328557,-22.524233241876466,-22.625332353527067,-22.736765389202866,-22.86422466835227,-23.00396778720425,-23.151942969185292,-23.306112344976786,-23.465433132166968,-23.6219836766706,-23.71839306213614,-23.78741984982194,-23.84717600915991,-23.90004498999047
9.990000000000001E-6,-4.6E-8,-21.94175076312915,-21.992741987681526,-22.04965543473583,-22.1127297703028,-22.182535066091923,-22.259770766655098,-22.343931397440166,-22.433674649265242,-22.529053099200528,-22.63117415935192,-22.743732317784172,-22.872477103088254,-23.013627577336393,-23.163090462195793,-23.318806901514687,-23.479723235605007,-23.637837981195368,-23.73520557267185,-23.804914896999698,-23.86525990767809,-23.918648232861848
1.0E-5,-4.6E-8,-21.940667384763174,-21.992173100038627,-22.04966027871638,-22.113369871526682,-22.183877560831522,-22.261889675971126,-22.346895458989625,-22.43753890524412,-22.533872956524593,-22.637015965177568,-22.750699246363897,-22.880729537822656,-23.02328736746696,-23.174237955203928,-23.33150145805101,-23.49401333904384,-23.653692285719345,-23.752018083205975,-23.822409944178247,-23.88334380619706,-23.937251475732435
1.001E-5,-4.6E-8,-21.94037420274279,-21.992077800637695,-22.04978633767768,-22.11374182484807,-22.184522322979312,-22.26283695917622,-22.348172346328678,-22.43916641019226,-22.53587230655146,-22.63941306888591,-22.753535581841344,-22.88407024603254,-23.027179796121263,-23.178711274444186,-23.336575935714336,-23.499704675796334,-23.65998360989058,-23.75865926894823,-23.82928838275233,-23.890421457599,-23.944500868321935
1.002E-5,-4.6E-8,-21.94014439027199,-21.992012380656046,-22.04990489387688,-22.114064843172365,-22.185072291136905,-22.263638707228395,-22.34924845433748,-22.440534327171797,-22.537549669321034,-22.6414214584457,-22.75590967525823,-22.8868645709241,-23.030433766362695,-23.182448955859538,-23.340813907811288,-23.504455683448597,-23.66523312186828,-23.764197523130665,-23.835021064208775,-23.896316733952585,-23.950535830579962
1.003E-5,-4.6E-8,-21.939980626926097,-21.991971167567804,-22.050000874576938,-22.114313345713605,-22.185490150092434,-22.264244513269784,-22.35005908425026,-22.441562783736657,-22.5388091012053,-22.642927985395932,-22.757689269395282,-22.88895810871198,-23.032870672852734,-23.18524707814081,-23.343985462593857,-23.508010006972867,-23.669159097502,-23.768337690859195,-23.839304693096302,-23.900719967369678,-23.955041543698563
1.004E-5,-4.6E-8,-21.93987796711614,-21.99194749365691,-22.05006564152168,-22.11447645426489,-22.185762477454677,-22.264638072282875,-22.350584768983836,-22.442228972609215,-22.53962426903624,-22.643902533863766,-22.758839984765235,-22.890311424206608,-23.034445569700367,-23.187055022928796,-23.346034274213366,-23.510305639567903,-23.671694277241865,-23.771010513544613,-23.842069409523607,-23.90356115321859,-23.957948144143852
1.005E-5,-4.6E-8,-21.939844120361755,-21.99194013841433,-22.050087952359547,-22.114531756212447,-22.185854424150303,-22.26477069901945,-22.350761732939628,-22.442453083409525,-22.539898369141763,-22.644230114432773,-22.75922668535548,-22.890766128215205,-23.03497464660334,-23.187662311170964,-23.346722385019664,-23.511076557096857,-23.672545539765373,-23.77190785782607,-23.84299745864056,-23.90451472415446,-23.95892352565435
1.006E-5,-4.6E-8,-21.93987796711614,-21.991947493657698,-22.05006564152168,-22.11447645426489,-22.185762477454677,-22.264638072282875,-22.350584768983836,-22.442228972609215,-22.53962426903624,-22.643902533863766,-22.758839984765235,-22.890311424206608,-23.034445569700367,-23.187055022929584,-23.346034274212577,-23.510305639567903,-23.671694277241865,-23.771010513545406,-23.842069409523607,-23.903561153217797,-23.957948144143852
1.007E-5,-4.6E-8,-21.939980626926097,-21.991971167567804,-22.050000874576938,-22.114313345713605,-22.185490150092434,-22.264244513269784,-22.35005908425026,-22.441562783737446,-22.53880910120451,-22.642927985395932,-22.757689269395282,-22.88895810871198,-23.032870672852734,-23.18524707814081,-23.343985462593857,-23.508010006972075,-23.669159097502,-23.768337690859195,-23.839304693096302,-23.900719967369678,-23.955041543698563
1.008E-5,-4.6E-8,-21.94014439027199,-21.992012380656046,-22.04990489387688,-22.114064843172365,-22.185072291136905,-22.263638707228395,-22.34924845433827,-22.440534327171008,-22.537549669321823,-22.6414214584457,-22.75590967525823,-22.8868645709241,-23.030433766362695,-23.182448955859538,-23.340813907812077,-23.50445568344781,-23.665233121867487,-23.764197523130665,-23.835021064208775,-23.896316733952585,-23.950535830579962
1.009E-5,-4.6E-8,-21.94037420274279,-21.992077800637695,-22.049786337678473,-22.11374182484807,-22.184522322979312,-22.26283695917701,-22.348172346328678,-22.43916641019226,-22.53587230655146,-22.63941306888591,-22.753535581841344,-22.88407024603175,-23.027179796121263,-23.178711274444186,-23.33657593571513,-23.499704675797123,-23.65998360989058,-23.75865926894823,-23.82928838275233,-23.89042145759979,-23.944500868321935
1.01E-5,-4.6E-8,-21.940667384763174,-21.992173100038627,-22.04966027871638,-22.11336987152589,-22.183877560831522,-22.261889675971915,-22.346895458989625,-22.43753890524412,-22.533872956524593,-22.637015965176776,-22.750699246363897,-22.88072953782345,-23.02328736746696,-23.174237955204717,-23.331501458052593,-23.49401333904305,-23.653692285719345,-23.752018083205975,-23.822409944179036,-23.88334380619706,-23.937251475732435
1.011E-5,-4.6E-8,-21.94175076312836,-21.992741987680734,-22.04965543473583,-22.1127297703028,-22.182535066091923,-22.259770766655095,-22.343931397439373,-22.433674649265242,-22.529053099200528,-22.63117415935271,-22.743732317784172,-22.872477103088254,-23.013627577335605,-23.163090462195004,-23.318806901514687,-23.4797232356058,-23.637837981194576,-23.735205572671056,-23.80491489700049,-23.86525990767888,-23.918648232861848
1.012E-5,-4.6E-8,-21.942834141494338,-21.99331087532284,-22.04965059075528,-22.112089669079705,-22.181192571353115,-22.257651857338278,-22.340967335889125,-22.42981039328557,-22.524233241876466,-22.625332353527067,-22.736765389202866,-22.86422466835227,-23.00396778720425,-23.151942969185292,-23.306112344976786,-23.465433132166968,-23.6219836766706,-23.71839306213614,-23.78741984982273,-23.8471760091607,-23.90004498999047
1.013E-5,-4.6E-8,-21.943917519858733,-21.99387976296495,-22.04964574677473,-22.11144956785582,-22.179850076613512,-22.255532948021457,-22.338003274339666,-22.42594613730669,-22.51941338455319,-22.619490547703002,-22.72979846062314,-22.855972233617077,-22.99430799707289,-23.14079547617637,-23.293417788439672,-23.45114302872893,-23.60612937214662,-23.70158055160122,-23.76992480264418,-23.82909211064173,-23.88144174711909
1.014E-5,-4.6E-8,-21.94500089822471,-21.99444865060706,-22.049640902794177,-22.110809466632727,-22.178507581874705,-22.25341403870385,-22.335039212789418,-22.422081881327806,-22.514593527229128,-22.61364874187736,-22.722831532042626,-22.847719798881883,-22.984648206942328,-23.129647983167445,-23.28072323190256,-23.436852925290886,-23.59027506762185,-23.684768041066306,-23.752429755466423,-23.81100821212355,-23.862838504248504
1.015E-5,-4.6E-8,-21.946084276589897,-21.995017538248376,-22.049636058814418,-22.110169365408844,-22.1771650871351,-22.25129512938703,-22.33207515123996,-22.418217625348927,-22.509773669905062,-22.6078069360525,-22.7158646034629,-22.8394673641459,-22.97498841681097,-23.11850049015773,-23.268028675364654,-23.422562821852846,-23.574420763097873,-23.66795553053218,-23.734934708287874,-23.792924313604583,-23.844235261377914
1.016E-5,-4.6E-8,-21.947167654955084,-21.995586425890483,-22.04963121483466,-22.10952926418575,-22.1758225923955,-22.24917622007021,-22.329111089689707,-22.414353369369255,-22.504953812581785,-22.601965130227647,-22.708897674882387,-22.831214929409917,-22.965328626678826,-23.107352997148805,-23.255334118826752,-23.408272718414807,-23.558566458573893,-23.65114301999726,-23.717439661109324,-23.774840415086402,-23.825632018506536
1.0170000000000001E-5,-4.6E-8,-21.94825103332027,-21.9961553135318,-22.049626370854106,-22.108889162961866,-22.174480097655902,-22.247057310754183,-22.32614702813946,-22.410489113390373,-22.500133955257724,-22.596123324402793,-22.70193074630187,-22.822962494674726,-22.95566883654826,-23.09620550413988,-23.24263956228964,-23.393982614976768,-23.542712154049124,-23.634330509462345,-23.699944613931567,-23.75675651656743,-23.807028775635157
1.018E-5,-4.6E-8,-21.949334411685456,-21.9967242011747,-22.04962152687277,-22.10824906173877,-22.17313760291709,-22.244938401437366,-22.323182966589208,-22.4066248574107,-22.495314097933658,-22.59028151857794,-22.694963817721355,-22.814710059939532,-22.946009046416904,-23.08505801113017,-23.229945005752523,-23.379692511537936,-23.526857849525147,-23.617517998928218,-23.682449566753807,-23.738672618048465,-23.78842553276457
1.019E-5,-4.6E-8,-21.950417790051432,-21.997293088816807,-22.049616682893006,-22.107608960514888,-22.17179510817749,-22.242819492120546,-22.32021890503975,-22.40276060143182,-22.490494240610385,-22.584439712753085,-22.68799688914084,-22.80645762520355,-22.936349256284757,-23.073910518121245,-23.21725044921541,-23.365402408099897,-23.511003545000378,-23.60070548839251,-23.66495451957605,-23.720588719530284,-23.76982228989319
1.02E-5,-4.6E-8,-21.95150116841662,-21.997861976458125,-22.04961183891246,-22.106968859291005,-22.170452613438684,-22.240700582803726,-22.31725484349029,-22.398896345452147,-22.48567438328632,-22.578597906928227,-22.681029960560323,-22.798205190467566,-22.92668946615419,-23.06276302511232,-23.204555892676716,-23.351112304661854,-23.495149240476398,-23.583892977858383,-23.6474594723975,-23.702504821011313,-23.751219047022605
9.9E-6,-4.5E-8,-21.951494858423498,-21.99785864577896,-22.04961183367965,-22.106972539606904,-22.170460372743467,-22.240712855444162,-22.317272034320933,-22.398918780940495,-22.485702393002903,-22.578631885201155,-22.681070517668996,-22.79825327279107,-22.926745799262758,-23.062828095474615,-23.204630066518995,-23.351195886704335,-23.495242067742073,-23.583991499583643,-23.64756207185242,-23.70261095089505,-23.751328300722108
9.91E-6,-4.5E-8,-21.950411402200544,-21.99728971725396,-22.04961667800858,-22.107612686831942,-22.171802963962964,-22.242831917039332,-22.320236308885335,-22.402783314626333,-22.490522596708207,-22.58447411084984,-22.68803794692986,-22.80650630058969,-22.936406283596725,-23.073976389598485,-23.217325535349264,-23.365487017098335,-23.51109751163022,-23.600805218342654,-23.66505837630395,-23.72069614900212,-23.769932880503266
9.92E-6,-4.5E-8,-21.94932794597838,-21.99672078872896,-22.04962152233751,-22.108252834057772,-22.173145555182465,-22.24495097863213,-22.32320058345053,-22.40664784831296,-22.495342800414303,-22.590316336498525,-22.69500537619073,-22.8147593283891,-22.946066767929903,-23.085124683723148,-23.23002100418112,-23.379778147491542,-23.526952955519153,-23.617618937101668,-23.68255468075469,-23.73878134710998,-23.78853746028363
9.93E-6,-4.5E-8,-21.948244489754632,-21.996151860204748,-22.04962636666644,-22.1088929812836,-22.174488146401174,-22.247070040227296,-22.326164858014934,-22.410512381999588,-22.50016300411961,-22.596158562148,-22.701972805453174,-22.823012356187725,-22.95572725226387,-23.096272977847807,-23.24271647301218,-23.394069277885542,-23.542808399408877,-23.63443265586068,-23.70005098520622,-23.756866545217054,-23.80714204006479
9.94E-6,-4.5E-8,-21.947161033532467,-21.99558293167975,-22.04963121099537,-22.109533128508637,-22.17583073762067,-22.24918910182167,-22.329129132579336,-22.414376915686216,-22.504983207825706,-22.60200078779668,-22.708940234714042,-22.831265383987134,-22.965387736597837,-23.107421271972466,-23.255411941843242,-23.408360408280334,-23.5586638432986,-23.651246374619692,-23.71754728965775,-23.774951743324916,-23.825746619845155
9.95E-6,-4.5E-8,-21.94607757730951,-21.995014003154747,-22.04963605532509,-22.110173275734464,-22.17717332884017,-22.25130816341526,-22.33209340714453,-22.418241449372843,-22.509803411531802,-22.607843013446153,-22.715907663975695,-22.839518411785757,-22.975048220931015,-23.11856956609634,-23.268107410674304,-23.42265153867354,-23.574519287187535,-23.668060093378706,-23.7350435941077,-23.793036941432778,-23.844351199626313
9.96E-6,-4.5E-8,-21.944994121087344,-21.99444507462975,-22.04964089965402,-22.11081342296029,-22.17851592005967,-22.253427225009634,-22.335057681708147,-22.42210598305947,-22.51462361523711,-22.61368523909484,-22.722875093236564,-22.84777143958517,-22.984708705265774,-23.129717860221,-23.280802879504577,-23.43694266906754,-23.590374731076466,-23.68487381213772,-23.75253989855923,-23.81112213953985,-23.86295577940747
9.97E-6,-4.5E-8,-21.94391066486439,-21.993876146104746,-22.04964574398295,-22.11145357018533,-22.179858511279168,-22.255546286603224,-22.33802195627334,-22.425970516746098,-22.519443818942413,-22.619527464744312,-22.729842522497428,-22.85602446738379,-22.99436918959895,-23.14086615434566,-23.29349834833564,-23.45123379946154,-23.6062301749654,-23.70168753089673,-23.77003620300997,-23.829207337646924,-23.881560359187837
9.98E-6,-4.5E-8,-21.942827208642225,-21.993307217578955,-22.04965058831188,-22.11209371741116,-22.181201102497877,-22.25766534819839,-22.34098623083853,-22.429835050431933,-22.52426402264772,-22.625369690392997,-22.736809951759085,-22.864277495183202,-23.00402967393292,-23.15201444847032,-23.30619381716749,-23.46552492985554,-23.622085618855124,-23.718501249655745,-23.7875325074615,-23.847292535755575,-23.900164938968995
9.990000000000001E-6,-4.5E-8,-21.94174375241848,-21.992738289054746,-22.04965543264081,-22.112733864636198,-22.182543693717374,-22.259784409791976,-22.343950505402937,-22.433699584119353,-22.529084226353028,-22.63121191604247,-22.74377738102074,-22.872530522981823,-23.013690158266094,-23.163162742594192,-23.318889285997763,-23.47981606024954,-23.63794106274406,-23.73531496841476,-23.80502881191224,-23.865377733861855,-23.91876951875015
1.0E-5,-4.5E-8,-21.940660296196313,-21.992169360529743,-22.04966027697053,-22.113374011861232,-22.18388628493687,-22.261903471386354,-22.346914779967342,-22.437564117805188,-22.533904430059913,-22.637054141691156,-22.75074481028161,-22.880783550781235,-23.023350642600064,-23.17431103671885,-23.331584754828825,-23.49410719064275,-23.653796506632993,-23.75212868717377,-23.82252511636377,-23.88346293196972,-23.93737409853052
